2026/09/09 23:23:39.488, 11781, 335
2026/09/09 23:23:39.999, 11781, 335
2026/09/09 23:23:40.510, 11781, 335
2026/09/09 23:23:41.021, 11781, 335
2026/09/09 23:23:41.533, 11781, 335
2026/09/09 23:23:42.044, 11781, 335
2026/09/09 23:23:42.554, 11781, 335
2026/09/09 23:23:43.062, 11781, 335
2026/09/09 23:23:43.571, 11781, 335
2026/09/09 23:23:44.082, 11781, 335
2026/09/09 23:23:44.591, 11781, 335
2026/09/09 23:23:45.100, 11781, 335
2026/09/09 23:23:45.610, 11781, 335
2026/09/09 23:23:46.121, 11781, 335
2026/09/09 23:23:46.633, 11781, 335
2026/09/09 23:23:47.143, 11781, 335
2026/09/09 23:23:47.654, 11781, 335
2026/09/09 23:23:48.164, 11781, 335
2026/09/09 23:23:48.675, 11781, 335
2026/09/09 23:23:49.185, 11781, 335
2026/09/09 23:23:49.695, 11781, 335
2026/09/09 23:23:50.206, 11781, 335
2026/09/09 23:23:50.716, 11781, 335
2026/09/09 23:23:51.227, 11781, 335
2026/09/09 23:23:51.737, 11781, 335
2026/09/09 23:23:52.249, 11781, 335
2026/09/09 23:23:52.759, 11781, 335
2026/09/09 23:23:53.269, 11781, 335
2026/09/09 23:23:53.777, 11781, 335
2026/09/09 23:23:54.288, 11781, 335
2026/09/09 23:23:54.796, 11781, 335
2026/09/09 23:23:55.306, 11781, 335
2026/09/09 23:23:55.818, 11781, 335
2026/09/09 23:23:56.329, 11781, 335
2026/09/09 23:23:56.841, 11781, 335
2026/09/09 23:23:57.351, 11781, 335
2026/09/09 23:23:57.860, 11781, 335
2026/09/09 23:23:58.373, 11781, 335
2026/09/09 23:23:58.881, 11781, 335
2026/09/09 23:23:59.392, 11781, 335
2026/09/09 23:23:59.904, 11781, 335
2026/09/09 23:24:00.415, 11781, 335
2026/09/09 23:24:00.927, 11781, 335
2026/09/09 23:24:01.438, 11781, 335
2026/09/09 23:24:01.948, 11781, 335
2026/09/09 23:24:02.459, 11781, 335
2026/09/09 23:24:02.969, 11781, 335
2026/09/09 23:24:03.479, 11781, 335
2026/09/09 23:24:03.989, 11781, 335
2026/09/09 23:24:04.500, 11781, 335
2026/09/09 23:24:05.010, 11781, 335
2026/09/09 23:24:05.522, 11781, 335
2026/09/09 23:24:06.032, 11781, 335
2026/09/09 23:24:06.544, 11781, 335
2026/09/09 23:24:07.055, 11781, 335
2026/09/09 23:24:07.567, 11781, 335
2026/09/09 23:24:08.078, 11781, 335
2026/09/09 23:24:08.589, 11781, 335
2026/09/09 23:24:09.099, 11781, 335
2026/09/09 23:24:09.608, 11781, 335
2026/09/09 23:24:10.119, 11781, 335
2026/09/09 23:24:10.630, 11781, 335
2026/09/09 23:24:11.139, 11781, 335
2026/09/09 23:24:11.650, 11781, 335
2026/09/09 23:24:12.161, 11781, 335
2026/09/09 23:24:12.671, 11781, 335
2026/09/09 23:24:13.181, 11781, 335
2026/09/09 23:24:13.688, 11781, 335
2026/09/09 23:24:14.198, 11781, 335
2026/09/09 23:24:14.707, 11781, 335
2026/09/09 23:24:15.217, 11781, 335
2026/09/09 23:24:15.727, 11781, 335
2026/09/09 23:24:16.237, 11781, 335
2026/09/09 23:24:16.745, 11781, 335
2026/09/09 23:24:17.253, 11781, 335
2026/09/09 23:24:17.763, 11781, 335
2026/09/09 23:24:18.274, 11781, 335
2026/09/09 23:24:18.782, 11781, 335
2026/09/09 23:24:19.292, 11781, 335
2026/09/09 23:24:19.802, 11781, 335
2026/09/09 23:24:20.313, 11781, 335
2026/09/09 23:24:20.822, 11781, 335
2026/09/09 23:24:21.332, 11781, 335
2026/09/09 23:24:21.843, 11781, 335
2026/09/09 23:24:22.351, 11781, 335
2026/09/09 23:24:22.861, 11781, 335
2026/09/09 23:24:23.370, 11781, 335
2026/09/09 23:24:23.882, 11781, 335
2026/09/09 23:24:24.394, 11781, 335
2026/09/09 23:24:24.906, 11781, 335
2026/09/09 23:24:25.416, 11781, 335
2026/09/09 23:24:25.922, 11781, 335
2026/09/09 23:24:26.432, 11781, 335
2026/09/09 23:24:26.943, 11781, 335
2026/09/09 23:24:27.453, 11781, 335
2026/09/09 23:24:27.964, 11781, 335
2026/09/09 23:24:28.476, 11781, 335
2026/09/09 23:24:28.984, 11781, 335
2026/09/09 23:24:29.495, 11781, 335
2026/09/09 23:24:30.006, 11781, 335
2026/09/09 23:24:30.517, 11781, 335
2026/09/09 23:24:31.029, 11781, 335
2026/09/09 23:24:31.539, 11781, 335
2026/09/09 23:24:32.050, 11781, 335
2026/09/09 23:24:32.562, 11781, 335
2026/09/09 23:24:33.071, 11781, 335
2026/09/09 23:24:33.581, 11781, 335
2026/09/09 23:24:34.091, 11781, 335
2026/09/09 23:24:34.601, 11781, 335
2026/09/09 23:24:35.110, 11781, 335
2026/09/09 23:24:35.621, 11781, 335
2026/09/09 23:24:36.132, 11781, 335
2026/09/09 23:24:36.644, 11781, 335
2026/09/09 23:24:37.154, 11781, 335
2026/09/09 23:24:37.666, 11781, 335
2026/09/09 23:24:38.177, 11781, 335
2026/09/09 23:24:38.686, 11781, 335
2026/09/09 23:24:39.198, 11781, 335
2026/09/09 23:24:39.709, 11781, 335
2026/09/09 23:24:40.218, 11781, 335
2026/09/09 23:24:40.728, 11781, 335
2026/09/09 23:24:41.238, 11781, 335
2026/09/09 23:24:41.749, 11781, 335
2026/09/09 23:24:42.261, 11781, 335
2026/09/09 23:24:42.771, 11781, 335
2026/09/09 23:24:43.283, 11781, 335
2026/09/09 23:24:43.794, 11781, 335
2026/09/09 23:24:44.306, 11781, 335
2026/09/09 23:24:44.818, 11781, 335
2026/09/09 23:24:45.328, 11781, 335
2026/09/09 23:24:45.840, 11781, 335
2026/09/09 23:24:46.350, 11781, 335
2026/09/09 23:24:46.860, 11781, 335
2026/09/09 23:24:47.371, 11781, 335
2026/09/09 23:24:47.879, 11781, 335
2026/09/09 23:24:48.389, 11781, 335
2026/09/09 23:24:48.898, 11781, 335
2026/09/09 23:24:49.408, 11781, 335
2026/09/09 23:24:49.919, 11781, 335
2026/09/09 23:24:50.430, 11781, 335
2026/09/09 23:24:50.939, 11781, 335
2026/09/09 23:24:51.449, 11781, 335
2026/09/09 23:24:51.960, 11781, 335
2026/09/09 23:24:52.471, 11781, 335
2026/09/09 23:24:52.982, 11781, 335
2026/09/09 23:24:53.490, 11781, 335
2026/09/09 23:24:54.001, 11781, 335
2026/09/09 23:24:54.512, 11781, 335
2026/09/09 23:24:55.020, 11781, 335
2026/09/09 23:24:55.531, 11781, 335
2026/09/09 23:24:56.042, 11781, 335
2026/09/09 23:24:56.553, 11781, 335
2026/09/09 23:24:57.060, 11781, 335
2026/09/09 23:24:57.572, 11781, 335
2026/09/09 23:24:58.080, 11781, 335
2026/09/09 23:24:58.591, 11781, 335
2026/09/09 23:24:59.101, 11781, 335
2026/09/09 23:24:59.612, 11781, 335
2026/09/09 23:25:00.122, 11781, 335
2026/09/09 23:25:00.634, 11781, 335
2026/09/09 23:25:01.144, 11781, 335
2026/09/09 23:25:01.654, 11781, 335
2026/09/09 23:25:02.163, 11781, 335
2026/09/09 23:25:02.673, 11781, 335
2026/09/09 23:25:03.184, 11781, 335
2026/09/09 23:25:03.694, 11781, 335
2026/09/09 23:25:04.203, 11781, 335
2026/09/09 23:25:04.713, 11781, 335
2026/09/09 23:25:05.223, 11781, 335
2026/09/09 23:25:05.733, 11781, 335
2026/09/09 23:25:06.244, 11781, 335
2026/09/09 23:25:06.753, 11781, 335
2026/09/09 23:25:07.261, 11781, 335
2026/09/09 23:25:07.773, 11781, 335
2026/09/09 23:25:08.280, 11781, 335
2026/09/09 23:25:08.791, 11781, 335
2026/09/09 23:25:09.302, 11781, 335
2026/09/09 23:25:09.813, 11781, 335
2026/09/09 23:25:10.325, 11781, 335
2026/09/09 23:25:10.835, 11781, 335
2026/09/09 23:25:11.343, 11781, 335
2026/09/09 23:25:11.855, 11781, 335
2026/09/09 23:25:12.363, 11781, 335
2026/09/09 23:25:12.873, 11781, 335
2026/09/09 23:25:13.385, 11781, 335
2026/09/09 23:25:13.895, 11781, 335
2026/09/09 23:25:14.405, 11781, 335
2026/09/09 23:25:14.917, 11781, 335
2026/09/09 23:25:15.428, 11781, 335
2026/09/09 23:25:15.939, 11781, 335
2026/09/09 23:25:16.451, 11781, 335
2026/09/09 23:25:16.963, 11781, 335
2026/09/09 23:25:17.473, 11781, 335
2026/09/09 23:25:17.983, 11781, 335
2026/09/09 23:25:18.493, 11781, 335
2026/09/09 23:25:19.003, 11781, 335
2026/09/09 23:25:19.512, 11781, 335
2026/09/09 23:25:20.022, 11781, 335
2026/09/09 23:25:20.532, 11781, 335
2026/09/09 23:25:21.043, 11781, 335
2026/09/09 23:25:21.554, 11781, 335
2026/09/09 23:25:22.066, 11781, 335
2026/09/09 23:25:22.574, 11781, 335
2026/09/09 23:25:23.085, 11781, 335
2026/09/09 23:25:23.596, 11781, 335
2026/09/09 23:25:24.107, 11781, 335
2026/09/09 23:25:24.617, 11781, 335
2026/09/09 23:25:25.128, 11781, 335
2026/09/09 23:25:25.638, 11781, 335
2026/09/09 23:25:26.149, 11781, 335
2026/09/09 23:25:26.660, 11781, 335
2026/09/09 23:25:27.172, 11781, 335
2026/09/09 23:25:27.683, 11781, 335
2026/09/09 23:25:28.194, 11781, 335
2026/09/09 23:25:28.705, 11781, 335
2026/09/09 23:25:29.216, 11781, 335
2026/09/09 23:25:29.728, 11781, 335
2026/09/09 23:25:30.239, 11781, 335
2026/09/09 23:25:30.750, 11781, 335
2026/09/09 23:25:31.261, 11781, 335
2026/09/09 23:25:31.771, 11781, 335
2026/09/09 23:25:32.283, 11781, 335
2026/09/09 23:25:32.790, 11781, 335
2026/09/09 23:25:33.302, 11781, 335
2026/09/09 23:25:33.814, 11781, 335
2026/09/09 23:25:34.325, 11781, 335
2026/09/09 23:25:34.837, 11781, 335
2026/09/09 23:25:35.349, 11781, 335
2026/09/09 23:25:35.860, 11781, 335
2026/09/09 23:25:36.370, 11781, 335
2026/09/09 23:25:36.880, 11781, 335
2026/09/09 23:25:37.391, 11781, 335
2026/09/09 23:25:37.901, 11781, 335
2026/09/09 23:25:38.411, 11781, 335
2026/09/09 23:25:38.922, 11781, 335
2026/09/09 23:25:39.433, 11781, 335
2026/09/09 23:25:39.944, 11781, 335
2026/09/09 23:25:40.456, 11781, 335
2026/09/09 23:25:40.966, 11781, 335
2026/09/09 23:25:41.478, 11781, 335
2026/09/09 23:25:41.987, 11781, 335
2026/09/09 23:25:42.498, 11781, 335
2026/09/09 23:25:43.009, 11781, 335
2026/09/09 23:25:43.519, 11781, 335
2026/09/09 23:25:44.030, 11781, 335
2026/09/09 23:25:44.541, 11781, 335
2026/09/09 23:25:45.052, 11781, 335
2026/09/09 23:25:45.564, 11781, 335
2026/09/09 23:25:46.075, 11781, 335
2026/09/09 23:25:46.586, 11781, 335
2026/09/09 23:25:47.098, 11781, 335
2026/09/09 23:25:47.608, 11781, 335
2026/09/09 23:25:48.118, 11781, 335
2026/09/09 23:25:48.628, 11781, 335
2026/09/09 23:25:49.137, 11781, 335
2026/09/09 23:25:49.648, 11781, 335
2026/09/09 23:25:50.159, 11781, 335
2026/09/09 23:25:50.669, 11781, 335
2026/09/09 23:25:51.181, 11781, 335
2026/09/09 23:25:51.693, 11781, 335
2026/09/09 23:25:52.203, 11781, 335
2026/09/09 23:25:52.713, 11781, 335
2026/09/09 23:25:53.222, 11781, 335
2026/09/09 23:25:53.733, 11781, 335
2026/09/09 23:25:54.244, 11781, 335
2026/09/09 23:25:54.755, 11781, 335
2026/09/09 23:25:55.266, 11781, 335
2026/09/09 23:25:55.777, 11781, 335
2026/09/09 23:25:56.289, 11781, 335
2026/09/09 23:25:56.800, 11781, 335
2026/09/09 23:25:57.311, 11781, 335
2026/09/09 23:25:57.822, 11781, 335
2026/09/09 23:25:58.332, 11781, 335
2026/09/09 23:25:58.841, 11781, 335
2026/09/09 23:25:59.351, 11781, 335
2026/09/09 23:25:59.862, 11781, 335
2026/09/09 23:26:00.371, 11781, 335
2026/09/09 23:26:00.882, 11781, 335
2026/09/09 23:26:01.394, 11781, 335
2026/09/09 23:26:01.918, 11781, 335
2026/09/09 23:26:02.428, 11781, 335
2026/09/09 23:26:02.937, 11781, 335
2026/09/09 23:26:03.448, 11781, 335
2026/09/09 23:26:03.958, 11781, 335
2026/09/09 23:26:04.469, 11781, 335
2026/09/09 23:26:04.981, 11781, 335
2026/09/09 23:26:05.492, 11781, 335
2026/09/09 23:26:06.003, 11781, 335
2026/09/09 23:26:06.514, 11781, 335
2026/09/09 23:26:07.026, 11781, 335
2026/09/09 23:26:07.537, 11781, 335
2026/09/09 23:26:08.047, 11781, 335
2026/09/09 23:26:08.558, 11781, 335
2026/09/09 23:26:09.066, 11781, 335
2026/09/09 23:26:09.577, 11781, 335
2026/09/09 23:26:10.087, 11781, 335
2026/09/09 23:26:10.597, 11781, 335
2026/09/09 23:26:11.107, 11781, 335
2026/09/09 23:26:11.617, 11781, 335
2026/09/09 23:26:12.126, 11781, 335
2026/09/09 23:26:12.636, 11781, 335
2026/09/09 23:26:13.148, 11781, 335
2026/09/09 23:26:13.657, 11781, 335
2026/09/09 23:26:14.168, 11781, 335
2026/09/09 23:26:14.680, 11781, 335
2026/09/09 23:26:15.191, 11781, 335
2026/09/09 23:26:15.701, 11781, 335
2026/09/09 23:26:16.213, 11781, 335
2026/09/09 23:26:16.723, 11781, 335
2026/09/09 23:26:17.235, 11781, 335
2026/09/09 23:26:17.747, 11781, 335
2026/09/09 23:26:18.256, 11781, 335
2026/09/09 23:26:18.768, 11781, 335
2026/09/09 23:26:19.277, 11781, 335
2026/09/09 23:26:19.787, 11781, 335
2026/09/09 23:26:20.297, 11781, 335
2026/09/09 23:26:20.805, 11781, 335
2026/09/09 23:26:21.313, 11781, 335
2026/09/09 23:26:21.823, 11781, 335
2026/09/09 23:26:22.333, 11781, 335
2026/09/09 23:26:22.844, 11781, 335
2026/09/09 23:26:23.352, 11781, 335
2026/09/09 23:26:23.861, 11781, 335
2026/09/09 23:26:24.371, 11781, 335
2026/09/09 23:26:24.883, 11781, 335
2026/09/09 23:26:25.393, 11781, 335
2026/09/09 23:26:25.904, 11781, 335
2026/09/09 23:26:26.414, 11781, 335
2026/09/09 23:26:26.925, 11781, 335
2026/09/09 23:26:27.435, 11781, 335
2026/09/09 23:26:27.946, 11781, 335
2026/09/09 23:26:28.457, 11781, 335
2026/09/09 23:26:28.966, 11781, 335
2026/09/09 23:26:29.478, 11781, 335
2026/09/09 23:26:29.990, 11781, 335
2026/09/09 23:26:30.498, 11781, 335
2026/09/09 23:26:31.010, 11781, 335
2026/09/09 23:26:31.519, 11781, 335
2026/09/09 23:26:32.030, 11781, 335
2026/09/09 23:26:32.541, 11781, 335
2026/09/09 23:26:33.050, 11781, 335
2026/09/09 23:26:33.561, 11781, 335
2026/09/09 23:26:34.072, 11781, 335
2026/09/09 23:26:34.581, 11781, 335
2026/09/09 23:26:35.093, 11781, 335
2026/09/09 23:26:35.604, 11781, 335
2026/09/09 23:26:36.114, 11781, 335
2026/09/09 23:26:36.626, 11781, 335
2026/09/09 23:26:37.137, 11781, 335
2026/09/09 23:26:37.649, 11781, 335
2026/09/09 23:26:38.160, 11781, 335
2026/09/09 23:26:38.669, 11781, 335
2026/09/09 23:26:39.179, 11781, 335
2026/09/09 23:26:39.691, 11781, 335
2026/09/09 23:26:40.203, 11781, 335
2026/09/09 23:26:40.714, 11781, 335
2026/09/09 23:26:41.225, 11781, 335
2026/09/09 23:26:41.736, 11781, 335
2026/09/09 23:26:42.248, 11781, 335
2026/09/09 23:26:42.757, 11781, 335
2026/09/09 23:26:43.267, 11781, 335
2026/09/09 23:26:43.779, 11781, 335
2026/09/09 23:26:44.288, 11781, 335
2026/09/09 23:26:44.796, 11781, 335
2026/09/09 23:26:45.307, 11781, 335
2026/09/09 23:26:45.818, 11781, 335
2026/09/09 23:26:46.326, 11781, 335
2026/09/09 23:26:46.837, 11781, 335
2026/09/09 23:26:47.347, 11781, 335
2026/09/09 23:26:47.859, 11781, 335
2026/09/09 23:26:48.370, 11781, 335
2026/09/09 23:26:48.880, 11781, 335
2026/09/09 23:26:49.391, 11781, 335
2026/09/09 23:26:49.903, 11781, 335
2026/09/09 23:26:50.413, 11781, 335
2026/09/09 23:26:50.923, 11781, 335
2026/09/09 23:26:51.434, 11781, 335
2026/09/09 23:26:51.945, 11781, 335
2026/09/09 23:26:52.452, 11781, 335
2026/09/09 23:26:52.961, 11781, 335
2026/09/09 23:26:53.472, 11781, 335
2026/09/09 23:26:53.982, 11781, 335
2026/09/09 23:26:54.492, 11781, 335
2026/09/09 23:26:55.002, 11781, 335
2026/09/09 23:26:55.512, 11781, 335
2026/09/09 23:26:56.023, 11781, 335
2026/09/09 23:26:56.533, 11781, 335
2026/09/09 23:26:57.045, 11781, 335
2026/09/09 23:26:57.554, 11781, 335
2026/09/09 23:26:58.065, 11781, 335
2026/09/09 23:26:58.577, 11781, 335
2026/09/09 23:26:59.085, 11781, 335
2026/09/09 23:26:59.597, 11781, 335
2026/09/09 23:27:00.106, 11781, 335
2026/09/09 23:27:00.619, 11781, 335
2026/09/09 23:27:01.130, 11781, 335
2026/09/09 23:27:01.641, 11781, 335
2026/09/09 23:27:02.153, 11781, 335
2026/09/09 23:27:02.662, 11781, 335
2026/09/09 23:27:03.172, 11781, 335
2026/09/09 23:27:03.682, 11781, 335
2026/09/09 23:27:04.192, 11781, 335
2026/09/09 23:27:04.702, 11781, 335
2026/09/09 23:27:05.214, 11781, 335
2026/09/09 23:27:05.723, 11781, 335
2026/09/09 23:27:06.234, 11781, 335
2026/09/09 23:27:06.746, 11781, 335
2026/09/09 23:27:07.256, 11781, 335
2026/09/09 23:27:07.768, 11781, 335
2026/09/09 23:27:08.276, 11781, 335
2026/09/09 23:27:08.785, 11781, 335
2026/09/09 23:27:09.296, 11781, 335
2026/09/09 23:27:09.805, 11781, 335
2026/09/09 23:27:10.314, 11781, 335
2026/09/09 23:27:10.825, 11781, 335
2026/09/09 23:27:11.336, 11781, 335
2026/09/09 23:27:11.848, 11781, 335
2026/09/09 23:27:12.357, 11781, 335
2026/09/09 23:27:12.866, 11781, 335
2026/09/09 23:27:13.377, 11781, 335
2026/09/09 23:27:13.885, 11781, 335
2026/09/09 23:27:14.395, 11781, 335
2026/09/09 23:27:14.907, 11781, 335
2026/09/09 23:27:15.416, 11781, 335
2026/09/09 23:27:15.922, 11781, 335
2026/09/09 23:27:16.432, 11781, 335
2026/09/09 23:27:16.942, 11781, 335
2026/09/09 23:27:17.453, 11781, 335
2026/09/09 23:27:17.960, 11781, 335
2026/09/09 23:27:18.471, 11781, 335
2026/09/09 23:27:18.983, 11781, 335
2026/09/09 23:27:19.493, 11781, 335
2026/09/09 23:27:20.004, 11781, 335
2026/09/09 23:27:20.514, 11781, 335
2026/09/09 23:27:21.025, 11781, 335
2026/09/09 23:27:21.532, 11781, 335
2026/09/09 23:27:22.041, 11781, 335
2026/09/09 23:27:22.552, 11781, 335
2026/09/09 23:27:23.062, 11781, 335
2026/09/09 23:27:23.573, 11781, 335
2026/09/09 23:27:24.084, 11781, 335
2026/09/09 23:27:24.594, 11781, 335
2026/09/09 23:27:25.105, 11781, 335
2026/09/09 23:27:25.614, 11781, 335
2026/09/09 23:27:26.125, 11781, 335
2026/09/09 23:27:26.637, 11781, 335
2026/09/09 23:27:27.146, 11781, 335
2026/09/09 23:27:27.657, 11781, 335
2026/09/09 23:27:28.169, 11781, 335
2026/09/09 23:27:28.680, 11781, 335
2026/09/09 23:27:29.190, 11781, 335
2026/09/09 23:27:29.700, 11781, 335
2026/09/09 23:27:30.210, 11781, 335
2026/09/09 23:27:30.722, 11781, 335
2026/09/09 23:27:31.233, 11781, 335
2026/09/09 23:27:31.741, 11781, 335
2026/09/09 23:27:32.252, 11781, 335
2026/09/09 23:27:32.763, 11781, 335
2026/09/09 23:27:33.273, 11781, 335
2026/09/09 23:27:33.785, 11781, 335
2026/09/09 23:27:34.296, 11781, 335
2026/09/09 23:27:34.808, 11781, 335
2026/09/09 23:27:35.318, 11781, 335
2026/09/09 23:27:35.828, 11781, 335
2026/09/09 23:27:36.339, 11781, 335
2026/09/09 23:27:36.849, 11781, 335
2026/09/09 23:27:37.361, 11781, 335
2026/09/09 23:27:37.871, 11781, 335
2026/09/09 23:27:38.380, 11781, 335
2026/09/09 23:27:38.892, 11781, 335
2026/09/09 23:27:39.402, 11781, 335
2026/09/09 23:27:39.913, 11781, 335
2026/09/09 23:27:40.421, 11781, 335
2026/09/09 23:27:40.928, 11781, 335
2026/09/09 23:27:41.439, 11781, 335
2026/09/09 23:27:41.949, 11781, 335
2026/09/09 23:27:42.457, 11781, 335
2026/09/09 23:27:42.966, 11781, 335
2026/09/09 23:27:43.478, 11781, 335
2026/09/09 23:27:43.987, 11781, 335
2026/09/09 23:27:44.496, 11781, 335
2026/09/09 23:27:45.006, 11781, 335
2026/09/09 23:27:45.516, 11781, 335
2026/09/09 23:27:46.026, 11781, 335
2026/09/09 23:27:46.537, 11781, 335
2026/09/09 23:27:47.048, 11781, 335
2026/09/09 23:27:47.558, 11781, 335
2026/09/09 23:27:48.068, 11781, 335
2026/09/09 23:27:48.578, 11781, 335
2026/09/09 23:27:49.089, 11781, 335
2026/09/09 23:27:49.601, 11781, 335
2026/09/09 23:27:50.113, 11781, 335
2026/09/09 23:27:50.623, 11781, 335
2026/09/09 23:27:51.129, 11781, 335
2026/09/09 23:27:51.637, 11781, 335
2026/09/09 23:27:52.146, 11781, 335
2026/09/09 23:27:52.657, 11781, 335
2026/09/09 23:27:53.166, 11781, 335
2026/09/09 23:27:53.690, 11781, 335
2026/09/09 23:27:54.202, 11781, 335
2026/09/09 23:27:54.712, 11781, 335
2026/09/09 23:27:55.222, 11781, 335
2026/09/09 23:27:55.734, 11781, 335
2026/09/09 23:27:56.244, 11781, 335
2026/09/09 23:27:56.754, 11781, 335
2026/09/09 23:27:57.263, 11781, 335
2026/09/09 23:27:57.773, 11781, 335
2026/09/09 23:27:58.284, 11781, 335
2026/09/09 23:27:58.794, 11781, 335
2026/09/09 23:27:59.304, 11781, 335
2026/09/09 23:27:59.814, 11781, 335
2026/09/09 23:28:00.325, 11781, 335
2026/09/09 23:28:00.836, 11781, 335
2026/09/09 23:28:01.348, 11781, 335
2026/09/09 23:28:01.858, 11781, 335
2026/09/09 23:28:02.369, 11781, 335
2026/09/09 23:28:02.880, 11781, 335
2026/09/09 23:28:03.389, 11781, 335
2026/09/09 23:28:03.901, 11781, 335
2026/09/09 23:28:04.411, 11781, 335
2026/09/09 23:28:04.922, 11781, 335
2026/09/09 23:28:05.434, 11781, 335
2026/09/09 23:28:05.958, 11781, 335
2026/09/09 23:28:06.468, 11781, 335
2026/09/09 23:28:06.979, 11781, 335
2026/09/09 23:28:07.489, 11781, 335
2026/09/09 23:28:07.998, 11781, 335
2026/09/09 23:28:08.509, 11781, 335
2026/09/09 23:28:09.018, 11781, 335
2026/09/09 23:28:09.526, 11781, 335
2026/09/09 23:28:10.049, 11781, 335
2026/09/09 23:28:10.561, 11781, 335
2026/09/09 23:28:11.072, 11781, 335
2026/09/09 23:28:11.583, 11781, 335
2026/09/09 23:28:12.094, 11781, 335
2026/09/09 23:28:12.603, 11781, 335
2026/09/09 23:28:13.112, 11781, 335
2026/09/09 23:28:13.623, 11781, 335
2026/09/09 23:28:14.134, 11781, 335
2026/09/09 23:28:14.644, 11781, 335
2026/09/09 23:28:15.154, 11781, 335
2026/09/09 23:28:15.665, 11781, 335
2026/09/09 23:28:16.177, 11781, 335
2026/09/09 23:28:16.688, 11781, 335
2026/09/09 23:28:17.199, 11781, 335
2026/09/09 23:28:17.711, 11781, 335
2026/09/09 23:28:18.221, 11781, 335
2026/09/09 23:28:18.732, 11781, 335
2026/09/09 23:28:19.242, 11781, 335
2026/09/09 23:28:19.751, 11781, 335
2026/09/09 23:28:20.262, 11781, 335
2026/09/09 23:28:20.772, 11781, 335
2026/09/09 23:28:21.284, 11781, 335
2026/09/09 23:28:21.793, 11781, 335
2026/09/09 23:28:22.303, 11781, 335
2026/09/09 23:28:22.808, 11781, 335
2026/09/09 23:28:23.318, 11781, 335
2026/09/09 23:28:23.828, 11781, 335
2026/09/09 23:28:24.336, 11781, 335
2026/09/09 23:28:24.844, 11781, 335
2026/09/09 23:28:25.356, 11781, 335
2026/09/09 23:28:25.866, 11781, 335
2026/09/09 23:28:26.377, 11781, 335
2026/09/09 23:28:26.886, 11781, 335
2026/09/09 23:28:27.396, 11781, 335
2026/09/09 23:28:27.907, 11781, 335
2026/09/09 23:28:28.418, 11781, 335
2026/09/09 23:28:28.929, 11781, 335
2026/09/09 23:28:29.436, 11781, 335
2026/09/09 23:28:29.945, 11781, 335
2026/09/09 23:28:30.453, 11781, 335
2026/09/09 23:28:30.963, 11781, 335
2026/09/09 23:28:31.474, 11781, 335
2026/09/09 23:28:31.984, 11781, 335
2026/09/09 23:28:32.494, 11781, 335
2026/09/09 23:28:33.003, 11781, 335
2026/09/09 23:28:33.515, 11781, 335
2026/09/09 23:28:34.027, 11781, 335
2026/09/09 23:28:34.537, 11781, 335
2026/09/09 23:28:35.049, 11781, 335
2026/09/09 23:28:35.560, 11781, 335
2026/09/09 23:28:36.071, 11781, 335
2026/09/09 23:28:36.582, 11781, 335
2026/09/09 23:28:37.093, 11781, 335
2026/09/09 23:28:37.603, 11781, 335
2026/09/09 23:28:38.110, 11781, 335
2026/09/09 23:28:38.621, 11781, 335
2026/09/09 23:28:39.132, 11781, 335
2026/09/09 23:28:39.641, 11781, 335
2026/09/09 23:28:40.153, 11781, 335
2026/09/09 23:28:40.663, 11781, 335
2026/09/09 23:28:41.175, 11781, 335
2026/09/09 23:28:41.685, 11781, 335
2026/09/09 23:28:42.197, 11781, 335
2026/09/09 23:28:42.707, 11781, 335
2026/09/09 23:28:43.218, 11781, 335
2026/09/09 23:28:43.729, 11781, 335
2026/09/09 23:28:44.239, 11781, 335
2026/09/09 23:28:44.748, 11781, 335
2026/09/09 23:28:45.259, 11781, 335
2026/09/09 23:28:45.768, 11781, 335
2026/09/09 23:28:46.279, 11781, 335
2026/09/09 23:28:46.789, 11781, 335
2026/09/09 23:28:47.299, 11781, 335
2026/09/09 23:28:47.809, 11781, 335
2026/09/09 23:28:48.320, 11781, 335
2026/09/09 23:28:48.830, 11781, 335
2026/09/09 23:28:49.340, 11781, 335
2026/09/09 23:28:49.850, 11781, 335
2026/09/09 23:28:50.362, 11781, 335
2026/09/09 23:28:50.873, 11781, 335
2026/09/09 23:28:51.383, 11781, 335
2026/09/09 23:28:51.892, 11781, 335
2026/09/09 23:28:52.403, 11781, 335
2026/09/09 23:28:52.914, 11781, 335
2026/09/09 23:28:53.423, 11781, 335
2026/09/09 23:28:53.934, 11781, 335
2026/09/09 23:28:54.445, 11781, 335
2026/09/09 23:28:54.955, 11781, 335
2026/09/09 23:28:55.466, 11781, 335
2026/09/09 23:28:55.977, 11781, 335
2026/09/09 23:28:56.487, 11781, 335
2026/09/09 23:28:56.999, 11781, 335
2026/09/09 23:28:57.509, 11781, 335
2026/09/09 23:28:58.019, 11781, 335
2026/09/09 23:28:58.527, 11781, 335
2026/09/09 23:28:59.038, 11781, 335
2026/09/09 23:28:59.548, 11781, 335
2026/09/09 23:29:00.058, 11781, 335
2026/09/09 23:29:00.569, 11781, 335
2026/09/09 23:29:01.081, 11781, 335
2026/09/09 23:29:01.591, 11781, 335
2026/09/09 23:29:02.103, 11781, 335
2026/09/09 23:29:02.612, 11781, 335
2026/09/09 23:29:03.123, 11781, 335
2026/09/09 23:29:03.635, 11781, 335
